################################################################
##Data NPD2                                                    #
##2017-11-22                                          ################################################################

param KK:=5000;
param II:=70;
param TT:= 20;
param a:=3;

param F:=0.9;        # fixed costs
param U:=3;
param p:=0.95;
param R:=1;          # return level


param Max3:
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20:=
1399	0.0	0.0	4.3	8.1	6.2	5.5	8.1	7.6	6.4	6.4	3.9	6.0	10.9	6.9	6.0	7.2	6.5	7.7	5.7	5.0
1400	0.0	0.0	2.2	5.5	7.0	6.8	10.9	4.4	5.9	5.3	6.4	6.3	8.4	11.1	9.6	7.7	7.5	7.2	9.2	6.1
1401	0.0	0.0	3.1	5.6	7.7	6.4	1.8	7.4	8.0	10.7	8.5	9.0	7.0	7.9	9.7	7.0	6.5	6.3	8.9	7.6
1402	0.0	0.0	3.7	5.2	5.5	10.8	6.7	5.5	3.8	3.9	6.2	5.0	9.9	6.8	8.6	6.6	5.6	6.4	8.9	7.7
1403	0.0	0.0	4.3	5.4	4.8	5.6	9.9	6.3	11.4	9.5	6.8	7.0	6.2	7.1	5.9	7.0	6.7	8.2	7.4	10.4
1404	0.0	0.0	3.2	3.9	5.0	6.3	4.0	3.3	6.9	5.7	9.2	2.6	10.1	7.6	6.5	7.3	10.5	6.8	4.8	7.1
1405	0.0	0.0	3.7	5.3	6.7	4.0	7.2	1.8	5.7	8.7	8.2	6.7	3.7	6.9	7.0	4.8	8.0	8.2	2.8	6.9
1406	0.0	0.0	4.7	3.6	8.8	6.1	5.4	5.0	8.5	3.5	9.1	6.4	8.2	6.0	6.3	8.1	5.7	7.6	8.0	5.7
1407	0.0	0.0	2.8	5.7	6.7	8.5	7.1	7.0	12.1	5.0	8.7	6.9	5.6	12.1	6.1	5.0	4.5	5.4	2.4	4.8
1408	0.0	0.0	3.4	6.9	8.9	5.2	4.5	3.5	6.4	6.0	4.9	2.4	7.9	10.7	9.7	5.0	7.4	6.3	7.8	6.0
1409	0.0	0.0	4.0	5.1	8.9	5.7	8.1	5.4	4.5	5.1	5.3	1.4	3.7	7.0	6.4	7.3	6.7	5.8	8.7	3.9
1410	0.0	0.0	4.0	5.1	5.7	9.0	7.6	7.7	8.1	7.2	5.8	5.6	5.8	5.0	7.9	4.9	3.4	5.6	6.8	4.9
1411	0.0	0.0	4.3	5.2	8.7	9.6	8.2	7.5	9.2	7.3	7.4	9.9	5.9	6.8	4.4	9.2	12.2	8.2	7.1	6.6
1412	0.0	0.0	2.8	5.8	13.2	11.0	8.2	3.7	7.3	5.9	7.4	7.0	9.5	6.7	8.4	8.8	3.2	2.1	8.0	10.0
1413	0.0	0.0	4.7	6.5	7.5	6.2	9.7	6.6	6.6	10.0	5.9	4.7	8.6	6.6	7.9	5.4	7.4	9.1	7.3	6.2
1414	0.0	0.0	3.0	5.8	8.5	7.4	5.9	10.2	4.5	6.8	6.1	7.1	6.1	7.9	11.5	4.6	9.0	8.7	6.6	8.5
1415	0.0	0.0	3.7	5.2	4.4	5.8	7.7	7.2	7.0	4.8	8.5	6.0	5.5	6.5	6.7	5.6	7.0	4.9	6.3	7.2
1416	0.0	0.0	3.1	3.7	4.0	8.7	8.5	6.3	10.3	4.0	6.4	10.3	5.5	4.9	7.1	4.8	9.8	6.9	6.1	2.3
1417	0.0	0.0	4.3	8.9	7.8	6.6	7.3	6.3	4.8	5.9	6.3	4.9	10.0	0.0	5.5	5.8	6.3	2.2	7.8	8.5
1418	0.0	0.0	3.8	7.0	9.5	6.1	9.3	11.8	9.0	5.7	7.2	6.2	7.6	5.0	7.2	8.1	6.8	5.6	5.6	8.5
1419	0.0	0.0	4.0	5.9	8.4	6.5	5.2	7.1	9.9	9.3	7.4	6.7	7.7	4.6	12.2	5.3	8.5	7.6	10.0	6.6
1420	0.0	0.0	3.7	6.5	5.1	7.2	5.8	8.2	7.0	9.4	9.1	6.5	6.3	5.8	7.7	5.1	6.9	7.8	10.0	4.5
1421	0.0	0.0	4.9	2.1	6.5	12.7	7.9	5.9	7.5	8.1	7.3	8.2	12.7	5.8	8.0	6.3	9.1	2.7	6.4	7.6
1422	0.0	0.0	2.5	4.9	11.6	8.0	6.3	10.9	5.9	5.2	8.3	7.9	10.3	5.5	6.7	4.6	8.1	6.6	13.5	6.1
1423	0.0	0.0	3.1	7.1	14.3	6.0	5.2	3.3	5.1	6.6	7.3	7.8	7.5	7.3	10.9	8.7	6.9	8.0	8.1	7.6
1424	0.0	0.0	1.8	6.2	4.1	5.5	6.1	6.8	6.0	11.1	9.0	11.1	5.8	6.7	8.5	7.6	8.6	7.6	6.4	5.5
1425	0.0	0.0	5.9	6.9	5.8	8.7	5.4	5.8	6.4	8.1	11.2	9.2	6.6	8.2	9.2	9.4	4.9	6.4	7.8	8.1
1426	0.0	0.0	3.4	4.9	5.8	5.8	5.8	8.0	13.5	5.8	11.8	4.7	6.7	6.6	9.1	5.1	6.8	8.7	3.5	4.5
1427	0.0	0.0	3.1	6.6	5.9	9.5	3.2	7.2	7.2	6.5	7.8	7.2	6.3	5.8	8.5	7.2	5.5	6.8	6.2	5.6
1428	0.0	0.0	3.7	6.7	8.2	6.3	2.3	3.9	5.8	5.0	5.3	6.0	5.2	7.5	2.8	5.1	6.0	7.2	0.7	5.2
1429	0.0	0.0	4.6	5.6	6.2	4.3	4.2	7.0	2.7	7.6	6.8	9.6	6.8	7.6	9.6	12.3	7.1	5.8	6.6	6.7
1430	0.0	0.0	3.1	5.2	7.7	1.8	6.5	6.9	7.6	6.3	6.2	7.9	0.8	6.3	8.5	7.7	5.4	5.7	7.4	6.7
1431	0.0	0.0	2.8	4.9	7.1	7.0	7.4	5.2	5.7	7.3	8.1	7.5	9.6	10.2	3.6	8.2	6.0	8.7	6.8	7.7
1432	0.0	0.0	3.7	5.8	9.5	4.1	6.6	7.4	8.4	6.4	8.7	6.2	3.7	6.5	15.6	7.4	3.9	6.0	7.3	5.1
1433	0.0	0.0	2.4	7.1	7.0	8.0	5.0	7.3	4.5	5.6	2.5	8.6	8.6	8.3	7.5	5.4	5.9	7.0	5.7	8.4
1434	0.0	0.0	3.4	4.6	5.6	5.7	5.5	6.2	0.0	7.5	6.6	6.2	10.0	3.8	4.6	5.1	3.3	6.8	6.9	4.8
1435	0.0	0.0	3.1	6.5	9.2	6.4	7.2	6.4	8.1	4.5	7.9	1.9	3.9	10.0	5.7	6.4	7.4	5.1	4.9	8.0
1436	0.0	0.0	4.6	7.2	5.9	6.0	6.8	7.3	7.2	3.1	4.9	1.5	9.2	7.7	5.2	6.8	9.0	8.7	12.0	6.3
1437	0.0	0.0	4.3	7.9	6.4	8.5	10.7	7.6	8.1	6.0	4.5	10.0	6.1	7.1	7.6	5.5	8.5	7.6	5.0	8.7
1438	0.0	0.0	3.7	7.8	8.3	10.0	5.9	10.2	5.6	10.8	7.1	10.2	3.6	6.6	7.5	10.2	5.8	6.7	6.5	9.7
1439	0.0	0.0	1.8	9.1	10.5	7.8	4.3	7.4	0.0	11.6	5.3	8.8	8.3	6.9	8.0	7.6	6.5	6.2	6.0	6.6
1440	0.0	0.0	4.0	6.6	5.6	4.4	8.1	4.8	5.6	5.2	3.9	9.6	6.8	7.9	7.6	6.0	6.4	7.3	8.2	8.3
1441	0.0	0.0	2.1	7.1	8.4	5.2	5.1	9.2	6.1	4.3	5.7	8.3	5.1	10.0	5.3	9.0	9.1	10.5	6.0	7.3
1442	0.0	0.0	3.1	4.9	6.0	8.9	5.7	6.1	9.7	8.4	6.1	9.0	10.2	6.1	8.9	5.2	6.6	6.3	6.4	6.1
1443	0.0	0.0	3.4	4.1	9.0	5.7	5.4	5.7	11.9	5.8	5.0	3.2	7.9	5.6	7.2	5.9	3.7	4.8	7.9	4.2
1444	0.0	0.0	4.3	4.3	3.2	6.6	7.8	4.8	5.6	10.2	5.3	5.2	5.8	6.1	15.7	4.5	6.9	5.7	5.9	6.1
1445	0.0	0.0	5.2	5.7	9.1	10.6	7.9	10.1	7.3	6.2	7.3	5.2	6.0	8.5	1.9	4.5	8.6	8.8	7.1	7.9
1446	0.0	0.0	2.5	6.7	2.7	11.3	7.1	7.9	8.7	7.8	11.2	5.9	6.8	11.6	7.9	5.3	7.4	7.8	5.4	7.1
1447	0.0	0.0	4.6	6.2	7.4	6.2	3.7	6.4	8.5	7.7	8.5	6.2	10.0	7.6	5.1	6.2	4.4	4.8	6.7	5.9
1448	0.0	0.0	4.4	6.9	4.0	7.0	7.3	6.7	3.6	3.8	9.5	5.4	6.8	8.3	5.7	4.7	8.4	8.0	10.1	7.5
1449	0.0	0.0	4.1	6.8	8.1	6.5	6.2	5.8	5.8	3.1	7.2	7.6	8.1	7.7	6.2	5.3	9.5	5.5	4.9	6.8
1450	0.0	0.0	3.4	6.3	6.4	9.3	8.2	8.1	8.4	9.3	7.9	5.7	5.6	5.9	9.1	2.1	7.1	5.1	5.2	6.6
1451	0.0	0.0	5.0	7.2	6.9	10.0	8.6	8.8	7.3	9.8	8.9	12.5	7.9	7.6	8.7	8.9	6.5	5.7	6.4	6.8
1452	0.0	0.0	1.8	3.4	11.3	9.9	9.5	6.9	7.2	3.6	5.9	5.7	6.5	4.2	7.6	3.4	9.4	6.5	4.0	7.0
1453	0.0	0.0	4.3	9.5	4.4	4.3	13.1	5.1	7.4	10.1	6.1	5.4	4.7	8.4	12.1	8.0	6.9	7.4	7.7	8.7
1454	0.0	0.0	2.8	4.5	4.9	6.9	4.7	7.0	4.6	4.5	5.3	6.5	4.0	8.2	5.6	7.0	4.6	5.8	3.9	11.3
1455	0.0	0.0	3.4	4.2	11.8	4.4	5.6	9.5	6.6	6.3	7.7	7.2	7.2	6.6	5.7	5.2	2.1	7.0	4.7	4.9
1456	0.0	0.0	4.1	8.9	10.7	5.7	4.9	5.6	9.7	6.1	7.9	7.0	6.7	6.3	6.6	6.7	8.6	10.3	8.6	5.2
1457	0.0	0.0	3.7	4.4	7.5	7.3	6.9	7.0	9.3	13.8	12.9	6.7	4.3	9.2	5.7	5.5	5.8	4.8	4.4	6.0
1458	0.0	0.0	2.7	3.9	6.8	10.9	7.4	5.7	6.1	6.3	6.1	5.8	7.0	6.4	6.7	6.5	0.0	7.6	5.7	5.8
1459	0.0	0.0	4.7	4.5	5.3	7.7	6.9	7.4	9.9	6.9	2.8	5.4	6.9	6.8	6.8	2.1	7.2	7.7	8.6	6.8
1460	0.0	0.0	4.7	6.5	5.9	8.9	7.0	8.6	8.4	7.6	7.2	4.9	6.5	8.8	7.5	8.1	7.9	11.9	6.5	8.5
1461	0.0	0.0	3.0	6.1	5.6	7.2	9.4	3.7	8.0	6.4	5.7	9.1	1.8	6.2	8.2	7.9	6.5	5.3	6.4	6.7
1462	0.0	0.0	2.5	7.3	6.0	5.7	2.4	5.4	3.9	5.9	7.7	6.9	6.7	6.2	7.4	7.5	6.2	7.3	8.8	6.4
1463	0.0	0.0	4.6	5.4	6.9	4.0	10.4	8.9	13.0	8.8	4.6	7.4	7.0	8.2	8.2	8.1	5.8	7.2	5.1	7.7
1464	0.0	0.0	3.7	7.1	7.7	9.1	8.5	6.0	7.9	7.5	6.7	9.7	11.3	4.8	10.1	14.2	5.2	3.4	1.6	8.6
1465	0.0	0.0	4.3	4.7	3.9	8.3	6.8	4.5	11.3	7.8	10.2	8.4	6.8	6.6	6.5	8.1	7.0	6.4	5.0	5.8
1466	0.0	0.0	3.1	7.4	8.3	4.3	5.9	6.3	7.3	7.5	2.9	8.2	9.5	5.9	3.0	9.9	10.5	7.5	6.4	7.5
1467	0.0	0.0	3.1	5.4	6.8	9.5	6.7	8.7	8.0	2.4	6.0	4.6	6.0	9.4	6.1	6.9	7.7	5.7	9.8	7.0
1468	0.0	0.0	3.4	7.0	7.2	6.0	4.6	4.3	9.1	6.6	5.3	6.8	4.1	4.4	9.7	4.1	7.1	8.8	7.6	5.4
1469	0.0	0.0	2.1	6.8	7.3	8.3	7.3	12.5	6.0	8.1	7.2	6.6	6.6	9.2	5.6	7.9	1.9	11.7	5.9	4.2
1470	0.0	0.0	3.7	4.3	7.5	4.5	10.6	10.8	6.6	6.8	7.8	2.2	5.3	11.9	8.1	7.0	8.5	4.2	11.5	5.8
1471	0.0	0.0	2.7	7.2	9.4	4.8	9.5	7.5	9.1	8.1	4.8	5.8	8.4	5.3	3.5	7.3	7.1	5.6	1.5	7.7
1472	0.0	0.0	4.9	5.7	10.1	5.1	4.5	5.3	4.8	4.7	5.2	4.9	5.9	9.0	4.1	6.5	5.9	6.7	1.6	5.7
1473	0.0	0.0	4.0	6.2	9.3	10.4	6.3	6.6	12.3	6.5	5.9	6.9	10.2	7.9	7.8	5.9	11.8	8.6	4.3	5.6
1474	0.0	0.0	4.0	6.3	7.0	6.1	9.1	8.8	6.4	6.9	6.2	5.7	7.6	8.7	6.8	5.7	5.9	8.9	7.5	9.5
1475	0.0	0.0	3.4	5.1	6.9	8.5	5.8	7.2	2.5	8.0	6.0	5.3	7.3	8.2	5.7	4.6	5.4	5.1	5.3	6.6
1476	0.0	0.0	2.8	5.8	5.5	7.4	6.7	7.1	7.2	7.5	6.8	9.0	7.6	6.6	6.5	12.7	6.0	11.5	9.5	7.8
1477	0.0	0.0	5.0	6.7	4.5	4.7	4.9	0.8	7.2	5.8	4.2	4.6	5.7	6.1	6.5	6.8	11.2	3.2	6.6	9.8
1478	0.0	0.0	3.7	6.6	3.7	7.4	9.5	6.3	4.7	9.9	8.0	7.2	8.2	5.2	6.1	8.9	8.5	8.6	7.9	7.2
1479	0.0	0.0	4.0	9.4	6.9	6.2	9.4	7.7	6.4	5.6	4.9	12.7	9.4	5.6	7.3	8.4	4.6	8.8	7.6	6.8
1480	0.0	0.0	3.1	4.8	7.0	8.9	5.9	9.3	4.5	5.8	7.4	6.2	5.7	7.5	8.3	10.9	4.4	8.5	3.4	5.9
1481	0.0	0.0	2.4	4.0	4.1	8.6	7.4	10.9	8.6	6.8	10.9	10.2	9.5	7.1	3.7	8.1	6.6	8.4	8.4	7.1
1482	0.0	0.0	3.1	8.1	8.0	7.1	4.3	3.0	7.3	3.2	1.2	5.0	10.1	5.1	2.4	4.3	12.5	3.4	5.9	3.9
1483	0.0	0.0	4.6	6.8	5.7	9.7	9.0	5.9	6.3	6.4	8.7	7.2	8.0	7.1	5.6	9.2	6.2	7.1	5.6	6.2
1484	0.0	0.0	3.6	7.5	9.2	5.7	0.7	8.4	9.2	6.6	5.5	4.6	8.0	5.8	5.4	5.5	4.4	3.1	4.9	10.0
1485	0.0	0.0	2.4	7.1	6.8	6.4	5.7	3.6	5.6	6.8	5.3	8.3	10.5	8.8	6.2	8.9	6.9	9.0	7.9	8.4
1486	0.0	0.0	5.0	7.1	5.3	7.9	7.6	0.0	6.9	4.8	4.5	5.4	4.7	11.1	7.3	7.2	8.3	6.7	6.2	8.0
1487	0.0	0.0	3.4	2.5	5.3	6.4	4.0	10.9	6.9	6.7	10.5	9.8	4.5	8.7	3.7	10.7	7.8	6.9	8.1	6.6
1488	0.0	0.0	5.0	5.1	10.0	9.2	7.2	6.4	1.5	5.7	8.6	9.5	6.3	6.6	5.3	6.7	7.5	7.5	5.6	7.1
1489	0.0	0.0	3.0	6.2	3.2	5.4	4.4	6.4	3.6	7.4	1.6	5.1	6.5	5.8	8.5	5.8	5.5	4.9	2.8	8.0
1490	0.0	0.0	2.5	7.0	5.7	10.3	6.1	12.5	5.7	9.6	5.8	8.0	5.3	6.7	8.6	4.2	6.0	5.0	8.5	7.4
1491	0.0	0.0	3.4	5.7	2.8	7.7	6.9	7.0	5.0	7.9	6.3	5.6	10.3	6.1	5.9	6.2	7.3	4.0	7.2	1.7
1492	0.0	0.0	3.7	7.6	10.9	5.4	8.2	7.6	7.9	7.4	6.5	5.9	8.0	9.3	5.1	1.4	6.3	7.1	5.7	7.1
1493	0.0	0.0	3.1	5.5	6.0	6.9	10.0	5.0	9.8	8.7	10.1	9.8	4.7	7.1	2.1	7.9	13.0	9.4	6.8	7.8
1494	0.0	0.0	2.7	8.9	10.5	5.2	7.4	8.6	9.5	5.2	5.2	6.4	0.0	5.3	14.0	6.1	9.5	4.5	5.2	9.7
1495	0.0	0.0	3.6	4.4	3.4	11.6	11.8	5.3	3.6	10.3	4.7	8.4	7.2	5.6	6.0	9.2	5.8	6.8	5.7	11.9
1496	0.0	0.0	4.0	7.0	8.1	6.2	6.5	7.3	8.1	7.2	5.7	6.3	9.5	6.7	7.2	5.7	7.2	7.6	10.5	4.4
1497	0.0	0.0	3.7	3.2	5.9	9.7	7.1	6.4	7.9	5.2	6.8	2.7	9.8	6.0	8.5	10.3	5.0	4.2	5.9	10.2
1498	0.0	0.0	4.9	4.4	6.1	7.1	7.5	6.1	6.4	5.4	6.2	4.5	7.6	7.7	10.0	5.1	6.2	6.5	12.2	7.8
1499	0.0	0.0	3.7	2.5	7.1	4.7	8.4	5.7	8.6	9.1	7.1	7.9	6.6	6.6	6.5	9.4	6.5	9.3	8.2	5.6
1500	0.0	0.0	4.3	4.7	5.4	9.9	7.0	6.3	4.5	6.9	4.7	8.1	7.5	4.6	7.4	6.7	3.5	6.8	7.5	7.1
1501	0.0	0.0	5.6	6.2	9.0	5.8	9.0	7.5	5.1	6.8	9.0	10.1	5.4	10.7	6.3	9.3	5.9	9.6	5.1	6.4
1502	0.0	0.0	4.6	9.3	7.9	5.6	9.6	4.8	6.7	4.4	6.5	8.8	0.0	8.3	6.7	8.5	8.2	5.8	12.1	9.4
1503	0.0	0.0	4.1	3.6	6.0	4.7	9.2	8.1	6.1	8.9	8.0	7.0	5.5	11.5	8.3	5.6	5.0	11.4	7.5	8.2
1504	0.0	0.0	2.7	8.7	5.9	9.5	5.5	1.7	8.0	6.6	6.0	12.2	6.9	7.7	5.5	8.6	11.2	6.7	9.5	4.6
1505	0.0	0.0	3.1	5.2	8.8	6.5	6.8	4.7	7.2	7.3	6.8	0.0	4.4	7.6	7.5	5.3	5.4	6.1	3.0	8.0
1506	0.0	0.0	4.3	6.6	3.9	8.9	6.3	9.8	6.0	6.9	7.2	7.4	5.5	7.4	8.9	9.5	6.3	5.4	5.9	6.1
1507	0.0	0.0	5.0	6.7	7.5	9.6	12.7	10.3	6.4	6.4	3.7	7.2	7.5	7.3	8.2	5.8	3.4	5.7	6.6	5.1
1508	0.0	0.0	4.9	4.7	9.2	6.6	6.1	5.0	7.5	7.3	5.4	7.4	2.4	7.7	5.2	5.7	7.8	6.5	10.0	5.3
1509	0.0	0.0	4.6	5.5	6.9	11.5	8.3	5.8	6.5	10.0	3.5	6.7	4.7	9.3	8.9	7.0	5.5	8.6	3.9	5.9
1510	0.0	0.0	4.3	10.5	7.2	8.3	6.5	8.1	4.3	8.8	1.6	5.3	5.6	4.5	2.0	4.6	6.1	6.4	5.7	4.7
1511	0.0	0.0	2.8	7.2	8.1	6.5	6.0	3.3	6.0	11.4	5.2	7.7	5.3	7.7	8.4	9.0	8.8	9.0	11.1	6.8
1512	0.0	0.0	2.7	9.8	6.8	4.9	13.1	6.4	6.1	4.8	9.7	2.3	5.4	8.9	10.6	6.2	3.8	12.7	6.2	10.5
1513	0.0	0.0	3.7	5.2	3.9	6.6	6.6	6.4	9.2	7.2	6.9	7.7	6.7	7.0	5.6	4.9	3.2	1.5	8.4	6.4
1514	0.0	0.0	5.0	5.9	7.9	4.8	6.8	9.3	5.6	6.4	7.5	5.2	6.0	8.4	6.5	3.4	7.1	7.8	7.1	7.6
1515	0.0	0.0	3.7	4.5	4.0	4.7	7.1	9.7	8.4	5.5	10.2	7.9	5.9	6.1	6.9	7.3	5.4	7.4	7.3	7.2
1516	0.0	0.0	2.4	5.1	7.4	5.7	6.0	4.6	5.6	8.5	8.6	5.9	5.7	3.2	7.9	9.3	9.0	4.6	10.1	5.6
1517	0.0	0.0	4.4	6.8	8.9	4.9	6.2	8.5	7.9	5.5	9.7	4.8	5.9	6.7	5.6	5.2	7.0	5.8	4.8	11.5
1518	0.0	0.0	3.7	3.9	11.8	6.4	6.0	8.3	7.0	7.8	9.5	8.8	11.3	6.3	6.6	7.1	6.9	7.3	3.5	5.9
1519	0.0	0.0	3.4	7.7	6.5	6.8	8.8	11.1	5.0	9.4	7.7	5.0	6.8	4.6	6.4	5.5	5.0	6.7	6.7	8.0
1520	0.0	0.0	4.9	5.8	6.5	5.0	7.7	7.1	4.9	6.4	5.9	9.2	3.7	7.7	5.9	5.9	4.6	5.3	7.0	2.1
1521	0.0	0.0	3.7	7.1	3.5	12.2	9.9	10.0	7.3	7.7	7.0	6.4	6.5	3.1	3.2	4.1	4.6	6.1	7.5	7.6
1522	0.0	0.0	3.7	6.4	10.3	6.9	5.5	7.2	5.9	11.9	7.7	10.3	0.0	7.6	3.5	4.1	1.7	8.2	4.9	7.9
1523	0.0	0.0	4.0	6.9	7.0	5.5	5.3	7.7	9.8	9.6	10.6	6.6	8.6	7.4	5.9	4.8	8.1	7.2	5.4	4.7
1524	0.0	0.0	3.7	6.0	7.5	6.0	5.7	11.2	10.2	5.7	8.4	6.4	6.9	3.5	6.0	8.0	7.1	6.5	6.3	7.4
1525	0.0	0.0	3.7	7.9	7.0	6.2	6.5	7.1	4.2	3.6	9.8	8.7	6.6	7.0	8.5	6.3	5.9	6.3	4.7	6.6
1526	0.0	0.0	5.0	7.3	8.9	8.4	6.1	4.9	7.6	10.0	9.1	8.1	5.8	5.6	6.0	5.1	5.1	7.9	9.3	7.2
1527	0.0	0.0	3.9	8.5	7.1	7.9	4.5	1.5	7.5	6.7	8.9	4.3	7.6	5.7	4.5	5.9	8.0	8.8	5.9	7.5
1528	0.0	0.0	2.8	6.0	7.4	3.7	8.4	8.4	6.8	3.4	12.6	6.4	8.0	7.4	10.7	4.9	5.0	3.7	7.3	6.6
1529	0.0	0.0	4.3	5.9	5.0	5.6	6.1	6.2	5.6	9.2	8.2	8.2	7.3	3.5	7.6	12.8	9.0	5.5	4.8	12.9
1530	0.0	0.0	2.8	5.0	8.6	9.1	5.7	5.4	6.1	7.1	5.3	4.0	6.6	4.7	6.9	6.0	6.5	3.5	5.9	5.1
1531	0.0	0.0	3.7	7.3	4.4	5.9	4.1	6.6	4.3	12.9	5.6	7.4	7.0	7.4	4.5	5.7	7.9	3.5	6.5	4.1
1532	0.0	0.0	2.8	5.5	5.9	8.0	7.9	5.8	7.7	5.6	6.1	5.6	5.8	4.7	5.5	7.4	8.4	4.2	8.5	3.6
1533	0.0	0.0	1.5	5.6	7.0	6.3	6.1	8.5	8.8	11.5	9.6	6.7	5.9	5.5	6.0	10.2	5.7	5.6	3.4	6.0
1534	0.0	0.0	3.4	11.0	5.7	7.9	4.6	8.6	6.5	4.1	6.1	1.3	8.7	6.3	0.0	7.4	6.7	11.2	5.5	5.1
1535	0.0	0.0	3.4	5.3	6.5	6.6	8.8	8.9	7.9	7.4	8.5	5.9	7.1	6.5	7.7	2.1	6.5	9.4	5.7	7.3
1536	0.0	0.0	4.3	5.1	5.3	3.0	4.0	6.7	6.4	8.0	1.6	5.6	6.8	7.7	9.1	6.7	4.4	12.1	4.9	5.5
1537	0.0	0.0	4.6	5.1	5.7	4.4	6.7	4.1	7.2	6.7	10.2	8.0	7.7	6.5	7.3	6.3	7.6	10.8	6.3	6.9
1538	0.0	0.0	3.4	8.2	6.4	7.3	2.6	7.0	7.4	8.0	9.6	8.3	11.6	6.0	3.2	7.8	5.5	8.1	9.7	7.7
1539	0.0	0.0	4.0	5.8	9.7	6.0	8.3	6.4	7.8	3.6	7.1	4.1	5.9	4.2	5.7	4.2	6.6	4.2	0.7	5.3
1540	0.0	0.0	2.4	3.8	5.6	7.3	8.3	7.0	9.5	10.4	9.1	7.1	10.4	8.4	9.2	4.7	4.5	5.8	6.1	10.6
1541	0.0	0.0	2.2	7.8	10.0	4.7	11.2	5.1	5.7	5.7	12.6	6.4	6.7	8.6	7.7	9.1	6.2	4.8	10.7	7.0
1542	0.0	0.0	1.5	7.0	16.1	5.6	9.2	6.6	5.6	6.6	7.1	6.4	7.8	6.9	5.7	5.6	7.9	6.6	8.6	9.8
1543	0.0	0.0	3.8	6.4	6.2	5.9	9.8	7.7	9.9	7.7	7.2	5.6	8.9	7.3	5.8	4.8	4.9	0.0	5.1	9.6
1544	0.0	0.0	4.1	3.8	7.1	7.9	4.5	5.5	8.3	11.6	5.6	4.7	5.9	4.6	8.3	7.6	5.7	7.3	6.2	5.5
1545	0.0	0.0	3.7	7.5	8.2	6.6	10.2	11.5	5.8	6.9	5.7	7.1	6.0	4.7	2.1	5.2	4.6	6.9	7.7	5.7
1546	0.0	0.0	3.4	9.9	10.4	4.1	5.3	9.2	5.5	6.3	7.4	6.5	6.7	5.7	8.4	4.3	6.1	6.0	10.0	7.8
1547	0.0	0.0	4.0	8.2	6.4	8.2	9.7	6.2	8.2	3.8	9.3	4.7	2.7	7.0	8.6	5.2	8.9	7.9	9.0	6.7
1548	0.0	0.0	3.4	6.2	7.6	6.1	8.7	7.0	9.1	7.4	4.9	4.4	5.2	7.1	5.9	10.9	5.0	7.7	7.8	8.1
1549	0.0	0.0	3.7	5.3	9.1	6.8	6.1	9.0	7.1	2.9	5.9	5.3	5.4	7.2	1.9	5.8	9.4	2.9	9.0	7.3
1550	0.0	0.0	4.3	6.9	6.3	9.4	6.1	3.7	6.2	5.4	5.0	7.7	9.5	10.3	5.4	4.4	7.7	10.0	7.3	6.5
1551	0.0	0.0	4.7	7.3	7.0	10.9	6.8	4.9	6.1	4.7	5.6	8.9	6.6	6.3	7.0	9.8	7.0	6.4	4.6	6.7
1552	0.0	0.0	5.0	7.3	6.3	5.7	10.5	9.3	5.5	5.4	4.7	7.7	6.0	8.2	7.1	5.9	4.2	8.7	6.4	8.1
1553	0.0	0.0	2.4	6.4	9.9	5.5	9.1	11.6	13.0	6.3	2.8	7.7	7.7	5.3	3.3	8.0	3.4	8.7	6.7	5.4
1554	0.0	0.0	3.0	4.7	5.4	9.1	6.5	6.1	6.6	11.2	8.0	6.5	9.0	10.0	3.3	7.2	5.6	4.9	1.2	7.6
1555	0.0	0.0	4.6	6.7	6.5	6.7	5.3	5.6	7.4	6.1	7.5	3.6	2.6	7.2	3.1	6.6	9.0	6.6	5.1	10.0
1556	0.0	0.0	3.4	6.8	2.6	9.5	5.1	8.6	5.1	5.3	9.6	6.0	6.8	6.2	12.6	8.3	6.7	8.3	5.9	7.5
1557	0.0	0.0	2.5	5.0	5.4	7.4	2.7	8.0	7.5	7.1	6.5	7.6	5.4	6.0	8.1	6.1	7.7	6.9	9.9	8.3
1558	0.0	0.0	4.3	6.5	9.0	6.6	7.4	3.9	4.9	0.0	7.5	5.7	8.9	1.4	8.9	5.6	9.5	6.3	8.2	9.4
1559	0.0	0.0	4.1	3.9	5.8	5.9	4.0	7.0	7.1	6.9	6.8	6.4	5.0	10.2	6.3	3.6	9.1	4.0	7.0	6.5
1560	0.0	0.0	4.3	5.1	6.0	6.0	7.6	6.0	8.7	9.7	8.4	11.1	6.4	6.5	6.8	5.0	6.9	4.7	7.7	5.0
1561	0.0	0.0	3.1	5.0	5.0	10.5	5.0	6.2	5.3	4.2	6.5	5.6	8.7	6.3	4.2	1.7	3.4	9.5	8.5	8.7
1562	0.0	0.0	3.7	10.9	8.2	8.1	4.4	3.2	10.3	6.2	4.2	7.4	8.3	8.1	4.7	6.5	8.6	8.8	5.3	4.6
1563	0.0	0.0	4.0	5.0	6.5	8.8	6.0	2.1	8.0	5.7	9.9	6.8	5.6	5.0	3.1	7.1	4.6	5.0	7.4	8.7
1564	0.0	0.0	4.3	9.6	6.4	7.1	5.8	4.8	8.5	1.5	9.7	5.0	6.3	6.2	2.3	10.6	6.5	8.4	4.2	11.9
