################################################################
##Data NPD1                                                    #
##2017-11-22                                          ################################################################

param KK:=5000;
param II:=70;
param TT:= 20;
param a:=3;

param F:=0.9;        # fixed costs
param U:=3;
param p:=0.7;
param R:=1;          # return level


param Max3:
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20:=
3900	0.0	0.0	4.6	7.6	9.3	7.3	6.7	8.4	8.5	7.6	8.1	4.6	7.4	9.1	9.0	4.8	7.9	5.3	8.9	8.3
3901	0.0	0.0	5.0	7.2	4.8	7.1	8.8	8.6	7.7	7.9	6.3	6.2	7.6	5.5	7.0	9.2	9.4	9.5	5.2	9.2
3902	0.0	0.0	3.7	8.1	5.6	8.0	6.6	5.5	7.7	9.0	5.6	8.3	9.5	7.2	10.2	5.7	7.2	7.4	7.0	4.9
3903	0.0	0.0	3.7	7.7	5.9	7.0	6.0	8.0	9.4	7.0	5.9	10.0	8.0	6.0	7.4	8.7	7.8	7.8	6.7	5.2
3904	0.0	0.0	3.4	7.9	8.5	8.6	8.9	8.1	9.5	8.7	5.7	7.6	9.1	8.0	8.4	4.9	5.7	6.8	6.2	8.1
3905	0.0	0.0	4.6	5.2	6.7	10.1	9.3	6.8	6.1	8.8	9.3	6.7	6.0	10.0	7.4	7.6	5.8	6.1	6.7	8.0
3906	0.0	0.0	4.0	7.2	6.2	7.6	7.4	4.8	7.3	10.0	9.6	6.3	10.2	6.6	7.1	4.8	8.5	6.2	7.7	7.8
3907	0.0	0.0	4.4	5.9	6.1	6.0	6.4	7.2	6.5	8.3	6.6	5.5	7.1	6.0	5.6	7.3	6.0	7.4	6.8	7.8
3908	0.0	0.0	3.1	5.9	6.7	6.5	8.4	9.4	7.2	8.9	6.7	9.1	8.3	8.4	6.5	7.4	7.0	6.6	5.8	8.2
3909	0.0	0.0	4.0	7.3	3.6	4.8	5.4	8.0	4.8	6.6	7.4	10.4	7.3	6.0	5.9	5.4	6.1	5.9	6.0	7.7
3910	0.0	0.0	3.4	7.1	5.6	7.6	8.1	7.4	6.3	8.8	6.2	7.5	9.9	6.7	7.1	7.7	6.8	7.5	7.4	7.6
3911	0.0	0.0	3.4	5.0	5.6	6.0	7.8	8.6	6.3	7.9	6.7	6.0	9.7	8.3	7.1	6.9	7.1	8.8	6.1	6.3
3912	0.0	0.0	4.6	6.3	5.3	8.2	7.9	4.2	7.3	9.1	7.0	8.0	7.1	6.5	6.0	7.5	7.4	6.4	9.0	6.7
3913	0.0	0.0	3.0	6.1	6.2	7.7	9.3	6.7	5.8	6.7	6.0	6.3	5.8	7.3	7.2	8.4	7.3	7.2	7.2	9.4
3914	0.0	0.0	4.7	6.5	4.7	6.1	8.1	6.8	7.0	7.3	6.2	5.2	9.0	6.9	7.9	6.7	7.1	7.1	8.7	5.0
3915	0.0	0.0	4.0	4.9	6.2	5.9	8.1	9.2	6.1	7.3	7.6	9.7	5.2	8.5	7.0	7.8	5.6	9.1	6.1	7.3
3916	0.0	0.0	3.4	9.2	9.3	8.7	7.5	5.8	4.6	6.2	8.1	9.4	6.6	5.3	8.1	7.1	7.2	7.6	7.8	7.0
3917	0.0	0.0	3.9	6.6	5.3	6.8	7.9	6.3	6.8	7.5	6.9	8.5	6.1	5.6	7.2	6.9	7.9	6.8	6.1	6.4
3918	0.0	0.0	2.8	6.7	6.1	9.3	9.7	6.2	9.5	8.4	6.9	7.8	6.7	8.5	4.9	9.7	6.5	6.5	5.8	7.4
3919	0.0	0.0	4.7	6.6	5.9	8.4	9.3	9.7	5.4	8.3	6.6	7.5	7.6	8.5	7.0	7.5	10.8	7.7	9.2	6.8
3920	0.0	0.0	2.1	6.2	7.1	8.2	9.5	8.7	8.1	7.9	7.3	7.8	6.7	10.1	6.2	6.2	8.8	8.7	8.3	10.8
3921	0.0	0.0	2.7	6.5	8.1	6.1	5.4	10.7	6.1	8.3	6.5	9.0	6.2	5.6	8.3	7.3	5.0	6.8	5.9	8.0
3922	0.0	0.0	4.7	7.1	5.2	9.7	7.2	5.9	7.7	8.5	8.6	7.4	6.1	6.5	6.5	5.6	4.5	6.1	7.4	10.1
3923	0.0	0.0	3.7	6.2	4.1	5.8	6.9	6.2	6.1	9.3	7.3	5.2	7.4	5.8	7.7	7.4	9.4	8.0	8.1	7.0
3924	0.0	0.0	4.0	9.8	8.6	6.4	7.2	6.8	6.9	8.8	5.9	6.0	8.2	6.0	6.6	5.0	9.3	5.7	10.2	6.9
3925	0.0	0.0	4.4	8.2	5.2	6.0	8.2	8.3	6.9	6.1	6.0	6.0	6.0	7.1	7.7	5.7	6.3	7.4	7.1	5.4
3926	0.0	0.0	3.4	5.3	10.0	8.5	5.6	8.2	8.8	6.2	5.4	7.1	8.9	7.5	6.4	7.2	8.2	5.4	7.6	7.8
3927	0.0	0.0	4.1	7.5	7.5	6.8	7.1	6.6	8.1	6.4	8.1	6.5	8.5	6.8	9.4	4.4	5.7	9.1	9.2	6.5
3928	0.0	0.0	4.3	5.8	5.5	7.7	7.8	8.6	8.8	8.6	4.7	9.7	9.5	7.7	9.9	7.3	7.2	7.5	7.2	6.7
3929	0.0	0.0	4.0	6.8	9.4	8.9	4.7	4.9	7.6	8.2	5.9	6.3	5.4	7.8	7.0	7.7	8.0	7.3	6.4	9.0
3930	0.0	0.0	4.6	7.1	6.6	7.5	5.0	10.3	8.0	6.8	7.5	8.5	6.6	8.3	9.4	6.2	9.8	5.6	5.9	8.5
3931	0.0	0.0	3.1	8.8	4.7	6.8	11.1	6.9	6.6	8.1	4.7	8.0	7.8	7.5	7.9	7.1	6.5	7.1	8.8	4.2
3932	0.0	0.0	4.0	9.7	5.9	5.6	6.2	7.1	6.0	5.6	6.8	7.8	7.9	8.6	7.6	8.1	7.8	8.3	6.6	7.9
3933	0.0	0.0	3.1	7.4	5.7	6.9	4.9	8.5	6.8	6.0	8.5	5.8	5.0	8.1	5.0	5.4	6.4	9.3	7.0	5.9
3934	0.0	0.0	2.8	8.4	7.6	7.4	7.2	8.8	7.5	8.1	7.3	8.3	6.2	7.9	8.3	8.7	8.2	6.1	7.9	7.1
3935	0.0	0.0	2.1	6.6	6.4	6.7	9.2	5.6	7.7	8.3	7.1	7.3	9.6	7.8	7.0	8.3	7.3	9.1	6.1	6.8
3936	0.0	0.0	4.3	7.3	7.5	7.5	5.4	7.6	8.1	6.0	9.0	5.7	5.9	8.1	5.1	7.3	6.5	8.9	6.0	8.5
3937	0.0	0.0	3.7	5.3	7.2	5.6	5.5	8.4	7.0	8.3	6.6	7.9	7.2	6.9	7.3	5.1	8.7	8.5	8.6	6.6
3938	0.0	0.0	2.8	4.7	4.1	8.0	6.1	7.7	7.0	6.4	7.7	5.7	7.0	6.9	5.9	8.0	8.6	5.9	7.6	8.9
3939	0.0	0.0	4.4	5.8	7.5	5.5	10.2	6.4	6.0	7.3	3.6	7.4	7.1	8.5	9.5	8.4	7.4	5.6	9.3	6.6
3940	0.0	0.0	4.6	9.1	8.2	10.2	8.4	8.3	5.0	7.0	8.4	6.0	9.1	7.6	6.0	8.9	7.2	5.7	6.6	6.1
3941	0.0	0.0	4.7	10.1	5.0	5.9	8.2	6.5	8.5	5.5	8.3	7.9	5.8	4.3	9.2	8.2	6.9	10.3	6.7	6.8
3942	0.0	0.0	4.0	8.6	10.0	9.3	7.6	7.0	4.6	9.4	5.9	7.0	5.5	8.3	6.6	8.2	8.1	5.9	6.1	6.9
3943	0.0	0.0	4.0	7.5	6.8	8.0	8.3	9.2	5.7	5.7	5.9	6.0	7.8	9.5	8.7	8.2	6.8	5.9	5.6	4.4
3944	0.0	0.0	3.7	5.2	7.1	9.6	8.4	7.7	8.0	8.6	8.8	9.1	8.1	7.9	7.7	4.6	8.1	6.4	7.7	5.1
3945	0.0	0.0	3.7	8.4	6.3	8.1	7.0	6.8	7.4	6.7	9.9	8.0	9.1	8.0	6.4	6.4	5.6	7.4	8.2	6.9
3946	0.0	0.0	3.0	6.4	5.9	8.7	4.3	7.7	6.1	5.1	8.9	7.8	8.0	7.0	7.8	7.0	8.5	8.2	11.8	6.2
3947	0.0	0.0	2.8	5.6	5.1	6.1	7.2	7.0	3.1	6.0	7.8	5.5	8.7	5.7	7.1	8.9	8.5	7.1	7.7	8.3
3948	0.0	0.0	3.7	8.8	5.9	9.4	8.2	8.9	5.6	6.6	8.3	7.6	6.3	6.5	8.0	4.3	8.4	4.9	7.9	6.5
3949	0.0	0.0	3.7	10.0	6.8	6.8	6.8	6.8	6.6	9.5	8.6	5.6	6.8	6.2	7.0	8.1	5.9	4.6	3.9	10.2
3950	0.0	0.0	3.1	8.9	3.3	8.7	7.6	4.9	5.1	7.3	11.1	5.5	7.7	6.6	7.4	8.1	8.9	5.6	9.1	6.9
3951	0.0	0.0	3.3	8.4	5.4	7.8	7.4	7.9	8.0	6.4	7.4	10.2	6.8	6.4	9.2	9.3	6.5	7.6	7.3	8.7
3952	0.0	0.0	4.6	6.1	8.9	7.8	7.5	6.7	8.6	6.6	4.5	10.0	7.6	8.8	7.6	10.1	8.8	8.7	10.7	7.2
3953	0.0	0.0	3.7	9.8	6.0	7.9	6.8	5.4	6.8	7.8	7.1	5.3	8.9	7.2	6.3	6.5	4.8	8.3	8.5	5.3
3954	0.0	0.0	4.3	9.4	5.5	7.0	7.3	8.3	7.0	7.1	5.2	6.7	8.5	6.2	9.4	9.2	6.5	7.2	10.2	5.0
3955	0.0	0.0	3.4	5.7	4.2	6.2	8.6	5.0	5.3	6.2	6.7	6.9	7.4	7.1	5.8	5.6	7.9	9.6	5.7	8.3
3956	0.0	0.0	2.5	9.2	5.1	7.6	6.9	6.2	7.0	8.4	7.2	6.8	10.3	6.3	6.8	6.8	7.3	7.6	7.9	9.7
3957	0.0	0.0	4.6	4.9	9.1	8.4	6.9	8.1	8.3	7.4	5.4	7.1	8.2	6.4	6.6	8.0	7.6	7.2	7.8	7.3
3958	0.0	0.0	1.5	9.6	5.8	5.4	9.6	8.3	7.7	6.5	9.3	8.3	7.9	10.1	7.0	7.8	6.2	6.4	6.9	6.6
3959	0.0	0.0	4.6	5.9	5.1	7.3	3.9	7.4	7.7	10.4	7.6	7.3	7.0	8.2	7.9	7.8	7.7	3.8	7.6	7.2
3960	0.0	0.0	3.7	7.4	7.5	8.3	6.8	5.9	7.4	7.6	9.0	9.8	6.8	9.2	8.5	6.0	8.2	5.1	5.1	8.5
3961	0.0	0.0	4.0	7.3	4.6	8.4	6.6	5.8	7.8	8.9	9.7	6.0	5.0	6.8	6.2	6.6	9.4	7.3	9.2	9.8
3962	0.0	0.0	2.8	8.6	6.8	7.3	5.2	6.3	8.1	8.9	8.8	7.9	7.3	6.4	6.3	9.8	7.4	7.2	9.4	6.0
3963	0.0	0.0	3.1	9.0	6.4	8.8	7.0	8.6	7.1	7.8	6.3	7.1	7.7	5.8	8.0	6.7	8.3	7.2	8.5	5.2
3964	0.0	0.0	3.4	9.2	4.6	6.4	7.4	9.5	6.8	7.9	8.4	7.2	8.9	9.0	9.3	7.6	8.3	9.1	5.8	9.7
3965	0.0	0.0	4.9	3.1	7.0	6.4	6.3	7.2	9.3	7.5	9.3	7.5	8.1	6.3	5.9	5.4	6.4	8.4	6.3	8.9
3966	0.0	0.0	3.7	5.8	7.4	9.1	6.8	6.7	8.7	6.0	6.7	6.3	8.0	8.9	6.6	7.9	7.2	5.0	6.9	8.5
3967	0.0	0.0	4.0	9.7	7.0	8.1	7.6	8.1	7.7	5.6	7.9	6.9	5.1	8.5	6.7	13.1	8.3	6.0	5.6	5.1
3968	0.0	0.0	4.3	8.9	6.8	6.1	8.3	7.5	7.8	5.5	8.6	4.2	7.1	4.4	9.6	6.9	6.4	6.9	8.2	4.9
3969	0.0	0.0	3.1	6.9	5.4	7.5	10.1	2.7	6.7	8.0	9.8	5.4	6.5	7.4	9.5	7.8	6.6	8.8	7.4	9.1
3970	0.0	0.0	2.5	9.4	6.6	7.7	5.3	2.6	6.7	8.3	8.7	8.4	7.6	10.4	9.5	4.6	8.6	10.5	7.9	9.9
3971	0.0	0.0	4.0	7.5	8.7	10.1	10.3	7.0	8.9	9.4	6.6	8.3	5.3	10.6	5.2	6.9	6.5	6.9	5.6	6.4
3972	0.0	0.0	3.4	9.4	7.3	6.0	6.5	8.3	5.9	6.9	8.4	5.5	9.0	5.7	7.3	6.6	7.4	4.9	8.6	6.2
3973	0.0	0.0	5.0	6.6	7.7	6.9	8.5	7.3	6.4	6.6	9.1	9.6	6.6	10.9	4.4	6.3	8.2	5.9	7.3	6.0
3974	0.0	0.0	3.7	6.2	6.8	9.6	7.7	6.7	6.7	10.9	8.4	7.2	6.4	8.2	8.1	7.9	5.9	9.3	9.3	8.5
3975	0.0	0.0	4.0	6.2	6.2	7.3	7.4	6.7	6.3	8.0	6.6	6.4	5.6	8.8	7.8	7.7	8.0	7.5	6.8	5.6
3976	0.0	0.0	4.3	8.0	6.8	8.4	9.3	7.6	7.1	7.0	8.8	6.9	7.8	6.9	5.1	5.7	10.3	3.5	3.7	8.6
3977	0.0	0.0	4.3	5.4	6.6	5.9	5.1	6.4	5.2	8.3	7.5	5.1	9.7	6.9	5.9	6.4	4.8	8.2	8.2	5.0
3978	0.0	0.0	1.5	5.5	7.6	7.4	6.2	5.1	7.2	5.6	7.1	4.6	9.0	6.8	9.3	7.9	6.6	6.8	9.2	8.8
3979	0.0	0.0	3.7	5.9	5.1	7.4	6.4	8.0	7.5	7.2	8.8	10.6	6.9	8.0	5.9	9.3	7.0	7.1	8.1	7.6
3980	0.0	0.0	3.7	7.3	4.5	9.7	9.4	9.6	6.2	8.3	6.4	8.2	6.6	9.0	7.3	4.1	7.2	8.4	7.1	7.0
3981	0.0	0.0	5.2	7.4	3.9	5.4	9.3	7.5	5.9	6.9	7.3	8.1	6.5	7.7	7.7	8.1	5.5	7.8	10.5	4.8
3982	0.0	0.0	4.3	8.2	5.4	7.8	7.6	7.0	7.3	6.8	6.8	7.1	5.2	6.7	5.9	8.0	6.1	7.6	6.1	8.8
3983	0.0	0.0	4.3	5.9	6.2	8.2	7.2	8.7	10.4	6.9	5.8	7.1	8.2	5.8	7.3	6.7	8.2	6.2	6.5	6.3
3984	0.0	0.0	4.9	6.3	7.3	7.8	7.7	6.7	5.9	7.3	8.0	8.2	6.5	7.2	6.1	5.4	4.7	8.0	7.6	5.8
3985	0.0	0.0	3.9	4.7	5.7	7.9	6.1	8.7	6.1	7.3	6.8	8.5	8.3	3.9	6.7	6.3	10.1	7.2	9.3	6.9
3986	0.0	0.0	5.2	10.4	6.4	9.8	4.8	8.3	6.9	6.9	9.3	8.2	5.7	5.7	7.6	7.6	6.9	8.1	8.7	5.6
3987	0.0	0.0	5.3	7.8	5.6	7.4	6.4	7.2	7.4	7.6	7.3	6.5	7.2	6.1	6.3	5.7	8.0	8.8	8.9	7.6
3988	0.0	0.0	4.3	8.0	7.4	8.5	7.1	7.5	10.0	5.8	8.7	6.9	6.7	5.3	7.1	6.7	7.5	6.8	6.0	7.5
3989	0.0	0.0	5.9	8.1	5.1	9.5	8.4	6.7	6.1	8.8	6.8	9.0	8.7	8.3	9.4	6.9	7.0	7.6	8.1	4.8
3990	0.0	0.0	4.9	5.5	3.3	7.1	6.5	5.4	5.4	9.2	7.6	6.9	5.6	5.4	7.3	7.6	8.4	7.1	5.1	6.3
3991	0.0	0.0	3.4	8.3	5.2	9.7	8.3	7.3	7.0	7.4	6.8	5.4	5.7	6.3	8.7	10.0	10.2	7.0	5.5	5.4
3992	0.0	0.0	3.1	5.0	5.7	8.7	7.2	8.8	10.5	8.2	6.2	8.3	8.1	9.2	8.5	7.0	8.1	3.4	9.5	5.5
3993	0.0	0.0	3.7	10.1	7.2	9.7	8.4	4.2	6.8	9.1	6.3	6.6	7.5	7.3	4.9	5.3	6.2	8.1	3.4	7.8
3994	0.0	0.0	4.6	7.9	8.0	6.3	8.6	7.9	6.3	8.6	9.2	4.6	9.0	7.6	8.7	7.1	6.9	7.6	6.8	6.6
3995	0.0	0.0	3.4	6.5	5.5	6.9	8.2	6.3	8.9	6.0	5.4	7.9	7.7	7.8	6.4	6.4	8.2	9.0	7.9	8.7
3996	0.0	0.0	3.7	7.1	9.9	7.2	7.8	7.0	7.2	8.4	8.0	6.9	6.6	8.5	5.3	8.8	7.6	8.2	10.4	6.0
3997	0.0	0.0	3.7	8.6	7.5	6.0	8.7	7.0	7.3	7.1	6.2	7.2	8.0	7.1	7.6	5.4	7.1	8.5	6.3	9.1
3998	0.0	0.0	3.7	9.1	6.8	4.8	7.3	8.1	8.7	6.7	9.0	5.9	6.4	8.8	7.7	6.5	6.4	6.6	6.2	8.8
3999	0.0	0.0	4.0	8.1	6.8	6.7	4.8	6.9	8.1	5.4	5.7	6.8	7.7	6.0	7.9	6.9	4.4	7.4	6.4	6.2
4000	0.0	0.0	4.3	6.1	5.0	8.3	6.3	7.2	7.5	5.3	7.0	8.9	6.0	6.3	8.5	10.6	6.3	6.9	6.4	6.1
4001	0.0	0.0	5.6	7.1	7.9	6.7	6.5	7.4	7.8	4.5	7.5	7.1	6.9	8.2	8.3	5.9	7.9	6.1	5.2	7.9
4002	0.0	0.0	2.8	9.3	6.3	8.6	9.4	5.8	7.0	8.2	9.0	7.7	8.4	9.1	9.0	10.9	8.9	7.3	5.9	7.2
4003	0.0	0.0	4.4	10.6	7.2	6.0	8.0	6.7	8.1	4.5	5.9	7.3	6.2	8.0	11.4	9.9	8.1	7.3	10.0	7.2
4004	0.0	0.0	3.7	8.3	3.5	10.4	7.6	6.0	5.9	8.3	8.7	8.6	8.9	7.7	7.2	5.8	6.9	10.2	6.4	7.8
4005	0.0	0.0	3.7	6.9	3.4	7.3	6.2	8.3	9.1	7.2	11.4	7.8	8.3	10.1	11.3	7.9	9.3	8.7	7.8	7.2
4006	0.0	0.0	2.5	9.1	7.1	8.0	6.0	7.1	8.4	8.6	5.3	5.4	8.0	7.9	7.0	8.9	10.2	7.9	5.4	7.6
4007	0.0	0.0	3.1	6.2	6.3	7.5	8.7	9.1	7.1	5.8	9.6	8.3	4.7	6.6	8.1	7.2	8.2	7.2	7.5	6.9
4008	0.0	0.0	4.3	7.0	6.4	8.4	8.4	7.8	7.3	7.9	4.5	5.8	8.0	10.2	6.7	5.9	5.4	5.8	5.5	10.3
4009	0.0	0.0	4.7	6.7	6.8	7.8	7.8	7.3	6.0	5.8	7.2	10.4	7.3	5.3	8.2	8.6	6.6	6.1	9.0	8.0
4010	0.0	0.0	3.4	7.0	5.4	7.0	7.3	7.9	4.9	10.9	7.5	5.5	5.8	6.9	8.3	5.9	6.1	8.7	5.7	6.1
4011	0.0	0.0	3.3	8.8	7.0	8.9	6.8	8.3	9.7	5.6	5.7	8.2	8.6	8.4	9.2	6.4	7.4	10.1	9.5	8.4
4012	0.0	0.0	3.1	8.2	3.8	9.5	6.6	7.1	8.5	7.5	4.9	7.9	6.1	8.6	5.3	4.4	5.2	6.2	8.9	10.3
4013	0.0	0.0	2.8	7.4	6.2	5.7	10.1	8.0	6.7	6.9	7.6	10.4	7.2	8.4	6.1	7.3	6.7	7.9	7.5	5.9
4014	0.0	0.0	4.6	7.5	8.4	9.0	6.6	6.3	7.6	6.0	9.0	7.1	6.5	6.1	9.8	7.6	8.8	9.5	10.1	10.2
4015	0.0	0.0	4.6	6.1	8.9	5.7	7.1	8.2	5.8	6.5	8.2	5.6	9.1	10.2	9.2	6.2	8.5	9.0	8.7	8.2
4016	0.0	0.0	3.7	6.9	4.4	6.7	4.8	9.5	7.3	7.4	8.5	9.7	6.6	7.1	8.8	6.6	7.9	8.6	8.1	7.8
4017	0.0	0.0	3.1	5.9	6.0	6.8	7.2	8.2	6.4	5.8	5.6	6.4	10.1	7.5	5.1	7.3	5.9	7.4	6.9	5.0
4018	0.0	0.0	5.2	3.5	9.2	5.5	8.1	7.6	8.0	9.7	7.1	5.4	5.6	8.3	6.9	8.2	8.2	4.7	8.4	8.3
4019	0.0	0.0	2.5	7.4	7.4	8.0	9.7	8.0	7.5	6.4	7.0	7.4	7.9	8.2	8.0	5.6	6.1	8.5	9.7	5.4
4020	0.0	0.0	2.2	9.0	6.4	6.1	9.2	9.7	7.1	6.6	6.5	9.4	8.3	9.9	5.3	7.0	8.3	6.0	7.7	7.7
4021	0.0	0.0	3.0	3.5	6.1	5.7	5.9	6.3	8.7	7.1	6.4	6.9	9.2	8.5	9.4	7.1	8.1	9.6	7.5	6.8
4022	0.0	0.0	3.1	6.3	6.7	8.0	6.9	8.9	5.2	6.8	6.3	8.3	5.1	6.2	5.4	7.0	5.9	9.0	8.7	8.1
4023	0.0	0.0	3.4	8.4	6.3	7.2	6.2	7.4	4.9	7.4	7.4	10.4	9.8	7.8	7.6	6.6	8.3	7.6	8.2	4.3
4024	0.0	0.0	2.8	7.4	5.5	9.0	5.4	8.7	6.7	6.5	6.3	5.6	5.7	7.6	9.1	5.2	7.1	4.7	5.6	7.2
4025	0.0	0.0	2.7	7.0	7.6	6.3	8.6	5.3	7.9	7.4	7.1	7.7	7.4	4.6	4.8	7.6	9.3	8.3	7.4	6.6
4026	0.0	0.0	4.0	9.2	7.2	8.1	7.9	9.3	4.9	7.7	8.7	9.3	7.2	7.0	8.6	7.1	5.9	6.2	4.8	8.1
4027	0.0	0.0	4.0	6.3	5.7	8.1	8.4	5.9	6.1	7.9	8.0	7.2	8.7	8.0	6.2	5.6	6.2	10.5	6.7	8.7
4028	0.0	0.0	2.1	5.6	8.5	6.8	5.1	7.0	7.4	6.2	7.2	9.4	8.4	9.0	6.1	8.1	6.7	7.8	5.6	7.6
4029	0.0	0.0	4.6	6.4	5.9	9.8	8.7	6.3	6.2	7.2	8.2	4.7	7.1	7.1	9.7	9.0	6.1	7.2	8.9	7.6
4030	0.0	0.0	3.4	6.9	7.6	6.6	7.0	6.4	9.4	7.8	6.8	8.4	9.7	9.1	8.5	6.7	7.1	7.7	6.6	4.9
4031	0.0	0.0	3.7	7.6	5.2	6.5	8.8	6.7	6.1	6.3	5.6	7.8	5.4	9.0	5.4	8.3	4.6	6.0	7.8	4.7
4032	0.0	0.0	4.3	8.4	7.4	5.9	7.4	8.3	8.0	7.2	8.0	8.3	7.6	6.0	9.3	6.0	6.3	6.4	6.7	6.0
4033	0.0	0.0	3.1	6.8	8.6	7.4	5.7	8.2	8.3	7.9	8.5	7.9	7.9	4.7	7.3	8.4	5.7	8.5	8.7	6.1
4034	0.0	0.0	2.4	7.5	7.4	7.0	7.5	8.0	4.6	6.4	4.5	7.5	8.6	4.2	9.0	5.9	7.0	5.1	7.8	9.6
4035	0.0	0.0	5.3	8.3	7.0	5.9	5.2	10.3	6.5	7.6	8.4	7.2	6.3	6.3	7.7	6.2	7.5	6.5	8.3	7.7
4036	0.0	0.0	4.3	8.2	6.3	7.1	4.4	7.2	4.6	6.7	7.3	8.5	5.3	7.0	6.0	8.7	8.9	7.2	6.8	8.6
4037	0.0	0.0	4.9	8.3	6.5	6.9	6.0	8.9	9.8	7.2	5.9	6.2	4.8	6.0	5.9	7.0	5.3	8.3	7.1	6.2
4038	0.0	0.0	3.7	10.8	7.2	6.6	4.5	7.4	7.2	8.5	7.5	7.6	6.0	5.8	9.0	7.5	7.4	9.4	6.9	4.7
4039	0.0	0.0	4.0	7.5	6.4	7.7	6.5	8.5	5.5	8.7	5.5	7.2	7.4	6.6	5.9	6.8	5.5	7.2	9.0	6.8
4040	0.0	0.0	2.4	6.4	6.5	7.7	7.6	4.5	8.5	5.8	6.6	5.8	8.6	6.4	7.1	5.4	6.6	8.1	6.6	5.5
4041	0.0	0.0	4.1	4.0	10.5	7.8	8.2	6.7	8.9	5.6	7.8	7.7	5.0	9.6	8.1	7.4	8.3	6.3	8.7	5.8
4042	0.0	0.0	3.4	8.8	6.7	6.1	6.0	7.2	6.7	4.7	6.9	4.4	9.3	5.2	8.2	6.7	6.6	5.6	7.8	8.8
4043	0.0	0.0	5.2	9.7	6.1	7.4	5.7	7.4	7.7	7.2	8.3	7.2	9.3	4.8	5.7	6.3	6.6	7.9	6.2	6.4
4044	0.0	0.0	4.0	3.6	3.9	8.4	8.0	4.6	5.6	6.0	9.1	7.0	6.4	6.8	8.3	4.6	8.1	7.0	7.5	7.4
4045	0.0	0.0	3.7	6.9	6.8	6.8	9.1	6.2	6.9	8.2	6.2	6.0	7.4	6.2	7.9	7.7	5.7	6.7	6.9	5.3
4046	0.0	0.0	2.1	6.5	6.4	9.1	7.3	7.9	8.1	7.1	10.8	7.1	7.2	6.4	7.5	6.4	10.9	7.3	4.3	7.8
4047	0.0	0.0	2.8	5.4	6.8	5.5	7.0	5.6	5.3	7.0	7.7	8.0	8.0	8.6	5.3	6.2	5.9	6.0	4.7	7.6
4048	0.0	0.0	3.1	7.7	8.1	7.4	5.9	8.2	5.0	4.9	8.7	9.1	7.5	5.9	8.8	8.7	5.8	7.8	7.7	9.3
4049	0.0	0.0	3.3	7.5	5.8	5.0	6.2	9.6	9.9	8.4	5.4	5.1	8.6	9.1	6.0	6.4	7.1	6.3	7.6	8.2
4050	0.0	0.0	4.4	7.5	7.5	6.0	8.9	7.7	7.3	5.6	7.5	6.3	8.3	7.1	9.6	6.5	6.2	9.1	6.5	4.8
4051	0.0	0.0	3.4	8.0	7.0	7.2	7.4	7.3	7.6	8.2	8.1	8.8	8.3	9.1	9.1	8.1	6.2	7.4	8.5	8.3
4052	0.0	0.0	3.1	4.0	5.8	7.6	10.3	6.3	7.1	5.8	4.3	7.6	7.2	6.5	9.6	6.6	6.1	4.6	6.9	9.6
4053	0.0	0.0	3.7	4.5	4.8	9.3	8.1	4.5	7.4	8.4	7.7	7.3	7.7	7.9	7.7	7.5	5.0	6.6	7.2	8.6
4054	0.0	0.0	3.6	9.0	4.9	7.3	7.3	8.3	7.8	8.8	8.2	7.2	6.3	4.3	5.0	6.1	5.9	6.7	7.5	11.4
4055	0.0	0.0	2.4	7.8	8.6	3.9	8.7	5.1	7.0	7.6	7.3	7.4	7.5	6.7	4.9	5.7	6.4	8.7	8.7	8.4
4056	0.0	0.0	4.3	6.5	7.0	7.2	7.5	8.9	6.9	7.9	6.4	8.1	8.1	6.6	9.4	7.7	5.3	7.3	7.1	8.1
4057	0.0	0.0	3.3	8.3	8.2	7.1	7.8	7.8	10.8	7.9	7.9	8.5	6.7	7.3	6.6	7.9	7.1	7.1	5.6	8.3
4058	0.0	0.0	4.0	7.6	3.5	6.1	8.3	8.4	7.9	6.5	8.4	7.6	6.2	8.4	7.3	9.3	7.8	5.8	7.1	5.6
4059	0.0	0.0	4.0	5.3	5.9	6.3	5.3	6.5	7.6	4.6	5.9	8.4	9.9	7.3	8.5	6.8	5.7	8.3	7.2	5.2
4060	0.0	0.0	3.7	7.6	3.8	8.1	7.6	4.9	8.8	8.4	6.6	7.1	6.0	7.3	6.4	6.3	3.7	7.8	7.2	8.4
4061	0.0	0.0	3.4	9.4	5.9	8.0	6.9	7.9	8.8	7.2	9.8	7.4	5.9	5.6	6.5	4.8	6.5	6.3	7.0	6.2
4062	0.0	0.0	3.7	7.2	7.1	7.1	5.5	7.7	8.2	6.5	8.9	7.2	6.0	7.5	5.4	7.3	5.4	6.2	4.8	9.6
4063	0.0	0.0	4.0	7.7	8.0	9.2	6.7	9.3	6.1	5.6	10.2	7.0	8.3	8.8	6.6	8.1	8.9	8.2	8.9	4.8
4064	0.0	0.0	4.3	9.6	9.4	7.3	4.9	5.9	7.9	8.1	7.3	7.9	8.7	6.0	6.3	8.2	4.4	6.6	7.0	6.3
4065	0.0	0.0	4.0	7.6	5.4	6.6	6.0	7.3	7.1	7.6	9.4	7.8	7.8	6.6	7.9	5.6	6.2	8.5	5.0	6.8
